date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:10:33	113376/113376	U-----	200	untouched ('')	image/png	etag:%221bae0-5b6092a963040%22	http://localhost/wordpress/wp-content/uploads/2020/12/winzer.png	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/2020/12/winzer.png	(from http://localhost/wordpress/m8/)
10:10:33	2305/2305	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2016%20Feb%202021%2009:10:32%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm8%2F&format=xml	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embed2fb4	(from http://localhost/wordpress/m8/)
10:10:33	7654/7654	U--M-Z	200	updated ('OK')	text/css	etag:%221de6-5bb665afce842-gzip%22	http://localhost/wordpress/wp-content/uploads/elementor/css/post-887.css?ver=1613423171	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/elementor/css/post-8878b95.css	(from http://localhost/wordpress/m9/)
10:10:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Feb%202021%2009:10:33%20GMT	http://localhost/wordpress/?p=887	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/index8eb0.html	(from http://localhost/wordpress/m9/)
10:10:33	2217/2217	U-----	200	untouched ('')	application/json	date:Tue,%2016%20Feb%202021%2001:26:24%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm9%2F	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embedff92.json	(from http://localhost/wordpress/m9/)
10:10:33	18184/18184	U--MC-	200	updated ('OK')	application/json	date:Tue,%2016%20Feb%202021%2009:10:33%20GMT	http://localhost/wordpress/wp-json/wp/v2/pages/887	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/wp/v2/pages/887.json	(from http://localhost/wordpress/m9/)
10:10:34	2305/2305	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2016%20Feb%202021%2009:10:33%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm9%2F&format=xml	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embede416	(from http://localhost/wordpress/m9/)
10:10:34	165213/165213	U-----	200	untouched ('')	image/png	etag:%222855d-5b6094cccbbc0%22	http://localhost/wordpress/wp-content/uploads/2020/12/hoecker.png	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/2020/12/hoecker.png	(from http://localhost/wordpress/m9/)
10:10:34	7710/7710	U--M-Z	200	updated ('OK')	text/css	etag:%221e1e-5bb665b066610-gzip%22	http://localhost/wordpress/wp-content/uploads/elementor/css/post-1200.css?ver=1613423171	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/elementor/css/post-12008b95.css	(from http://localhost/wordpress/m11/)
10:10:35	18155/18155	U--MC-	200	updated ('OK')	application/json	date:Tue,%2016%20Feb%202021%2009:10:34%20GMT	http://localhost/wordpress/wp-json/wp/v2/pages/1200	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/wp/v2/pages/1200.json	(from http://localhost/wordpress/m11/)
10:10:35	2222/2222	U-----	200	untouched ('')	application/json	date:Tue,%2016%20Feb%202021%2001:26:38%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm11%2F	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embed30df.json	(from http://localhost/wordpress/m11/)
10:10:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Feb%202021%2009:10:34%20GMT	http://localhost/wordpress/?p=1200	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/index6d80.html	(from http://localhost/wordpress/m11/)
10:10:35	2310/2310	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2016%20Feb%202021%2009:10:35%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm11%2F&format=xml	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embedba9f	(from http://localhost/wordpress/m11/)
10:10:35	7649/7649	U--M-Z	200	updated ('OK')	text/css	etag:%221de1-5bb665b1035aa-gzip%22	http://localhost/wordpress/wp-content/uploads/elementor/css/post-850.css?ver=1613423172	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/elementor/css/post-8505536.css	(from http://localhost/wordpress/m7/)
10:10:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2016%20Feb%202021%2009:10:35%20GMT	http://localhost/wordpress/?p=850	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/indexfe6b.html	(from http://localhost/wordpress/m7/)
10:10:36	2217/2217	U-----	200	untouched ('')	application/json	date:Tue,%2016%20Feb%202021%2001:26:41%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm7%2F	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embedc79b.json	(from http://localhost/wordpress/m7/)
10:10:36	144688/144688	U-----	200	untouched ('')	image/png	etag:%2223530-5b609a06cd080%22	http://localhost/wordpress/wp-content/uploads/2020/12/jing.png	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/2020/12/jing.png	(from http://localhost/wordpress/m7/)
10:10:36	2305/2305	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2016%20Feb%202021%2009:10:36%20GMT	http://localhost/wordpress/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fwordpress%2Fm7%2F&format=xml	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/oembed/1.0/embed24e2	(from http://localhost/wordpress/m7/)
10:10:36	18103/18103	U--MC-	200	updated ('OK')	application/json	date:Tue,%2016%20Feb%202021%2009:10:35%20GMT	http://localhost/wordpress/wp-json/wp/v2/pages/850	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-json/wp/v2/pages/850.json	(from http://localhost/wordpress/m7/)
10:10:36	420251/420251	U-----	200	untouched ('')	image/jpeg	etag:%226699b-5b816307f6580%22	http://localhost/wordpress/wp-content/uploads/2021/01/freestock_1361415764-scaled.jpg	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/2021/01/freestock_1361415764-scaled.jpg	(from http://localhost/wordpress/wp-content/uploads/elementor/css/post-217.css?ver=1613422642)
10:10:37	25593/25593	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2016%20Feb%202021%2009:10:36%20GMT	http://localhost/wordpress/wp-content/uploads/2020/11/team-scaled.jpg	C:/Users/asus/Desktop/ostfalia-thesis-master%20(1)/ostfalia-thesis-master/Test.com/pain2d/localhost/wordpress/wp-content/uploads/2020/11/team-scaled.html	(from http://localhost/wordpress/wp-content/uploads/elementor/css/post-483.css?ver=1613423166)
